Mã,Action,Conf,MFPM,Macro,MacroScore,Sector Flow,BCTC Risk,FundScore,W-Score,SMS,SMS Label,Mode,Giá,Vào,SL,TP1,R:R,AMF,Pattern,HMM,Stealth,T+ Setup,T+ Verdict,T+ Conf,Trend Warning,Dự báo,FC Conf%,CVD
ST8,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,17,17,WHALE_DISTRIBUTING,MODE_A,3040.0,3040.0,2920.0,3330.0,2.42,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
STK,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,12500.0,12500.0,12050.0,13550.0,2.33,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SZC,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_A,24500.0,24500.0,23500.0,27150.0,2.65,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TBC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,13,13,WHALE_DISTRIBUTING,MODE_B,32000.0,32000.0,31000.0,34550.0,2.55,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TCH,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,15600.0,15600.0,14700.0,17950.0,2.61,WARN,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
TDG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,2520.0,2520.0,2430.0,2760.0,2.67,WARN,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
TLD,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,3,33,WHALE_DISTRIBUTING,MODE_A,8440.0,8440.0,8180.0,8910.0,1.81,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,95.0,NONE,,0.0,NEUTRAL
TLG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,35,35,RETAIL_DRIVEN,MODE_A,48850.0,48850.0,47350.0,51600.0,1.83,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,50.0,NONE,,0.0,NEUTRAL
TMP,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,46750.0,46750.0,45300.0,50500.0,2.59,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TNC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,24,WHALE_DISTRIBUTING,MODE_A,29000.0,29000.0,26650.0,35200.0,2.64,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
TMT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_A,11650.0,11650.0,10950.0,13450.0,2.57,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
TNH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,18,18,WHALE_DISTRIBUTING,MODE_A,9690.0,9690.0,9390.0,10300.0,2.03,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TSC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,2230.0,2230.0,2130.0,2480.0,2.5,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TTA,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,10200.0,10200.0,9770.0,11350.0,2.67,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
UIC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,22,WHALE_DISTRIBUTING,MODE_A,64099.99999999999,64100.0,62100.0,67800.0,1.85,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,65.0,NONE,,0.0,NEUTRAL
VDS,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,13050.0,13050.0,12400.0,14700.0,2.54,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VHC,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,22,22,WHALE_DISTRIBUTING,MODE_A,59100.0,59100.0,57000.0,64600.0,2.62,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VNL,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,18450.0,18450.0,17850.0,19300.0,1.42,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VPH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,1,31,WHALE_DISTRIBUTING,MODE_A,3570.0,3570.0,3360.0,4110.0,2.57,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,65.0,NONE,,0.0,NEUTRAL
CEO,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,16300.0,16300.0,15150.0,19300.0,2.61,WARN,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
CLH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,21,WHALE_DISTRIBUTING,MODE_A,20500.0,20500.0,19850.0,21600.0,1.69,PASS,NONE,TRANSITIONAL,False,T_MOMENTUM_CONT,CHO_XAC_NHAN,85.0,NONE,,0.0,NEUTRAL
CMC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,16,46,WHALE_DISTRIBUTING,MODE_A,9200.0,9200.0,8680.0,10550.0,2.6,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,80.0,NONE,,0.0,NEUTRAL
CST,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,35,35,RETAIL_DRIVEN,MODE_A,13100.0,13100.0,12700.0,14100.0,2.5,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
DHT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,32,32,RETAIL_DRIVEN,MODE_A,68000.0,68000.0,65500.0,74600.0,2.64,PASS,NONE,TRANSITIONAL,False,T_RANGE_BREAK,THEO_DOI,45.0,NONE,,0.0,NEUTRAL
DIH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,37,37,RETAIL_DRIVEN,MODE_A,8600.0,8600.0,8340.0,9110.0,1.96,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
DVM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,34,34,RETAIL_DRIVEN,MODE_A,7100.0,7100.0,6710.0,8130.0,2.64,WARN,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,60.0,NONE,,0.0,NEUTRAL
DXP,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_A,13400.0,13400.0,12450.0,15850.0,2.58,WARN,NONE,TRANSITIONAL,False,T_OVERSOLD_RECOVERY,CHO_XAC_NHAN,55.0,NONE,,0.0,NEUTRAL
HKT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,35,35,RETAIL_DRIVEN,MODE_A,20200.0,20200.0,17650.0,27000.0,2.67,WARN,NONE,TRANSITIONAL,False,T_RANGE_BREAK,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
HMR,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,9000.0,9000.0,8730.0,9370.0,1.37,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HVT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,34,34,RETAIL_DRIVEN,MODE_A,26900.0,26900.0,26050.0,28100.0,1.41,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
HUT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,15600.0,15600.0,14950.0,17250.0,2.54,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
ITQ,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,2600.0,2600.0,2390.0,3140.0,2.57,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
KKC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,36,36,RETAIL_DRIVEN,MODE_A,5900.0,5900.0,5480.0,7010.0,2.64,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
L40,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,13,43,WHALE_DISTRIBUTING,MODE_B,72600.0,72600.0,68900.0,82300.0,2.62,PASS,NONE,TRANSITIONAL,False,T_MOMENTUM_CONT,CHO_XAC_NHAN,65.0,NONE,,0.0,NEUTRAL
LAS,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,15200.0,15200.0,14500.0,17050.0,2.64,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
MCF,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,21,WHALE_DISTRIBUTING,MODE_A,7200.0,7200.0,6980.0,7670.0,2.14,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,95.0,NONE,,0.0,NEUTRAL
MKV,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,16,16,WHALE_DISTRIBUTING,MODE_A,17700.0,17700.0,15450.0,23650.0,2.64,WARN,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,40.0,NONE,,0.0,NEUTRAL
MDC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,9500.0,9500.0,9130.0,10450.0,2.57,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
MIC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_A,10300.0,10300.0,9310.0,12950.0,2.68,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NBC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,18,18,WHALE_DISTRIBUTING,MODE_A,8700.0,8700.0,8330.0,9670.0,2.62,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NSH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,33,33,RETAIL_DRIVEN,MODE_A,4800.0,4800.0,4450.0,5710.0,2.6,WARN,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
PCE,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,19100.0,19100.0,18500.0,20200.0,1.83,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
PDB,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,19100.0,19100.0,18100.0,21750.0,2.65,WARN,NONE,STEADY_BEAR,False,T_OVERSOLD_RECOVERY,THEO_DOI,45.0,NONE,,0.0,NEUTRAL
PRC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,34,34,RETAIL_DRIVEN,MODE_A,11000.0,11000.0,10550.0,12150.0,2.56,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PVG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,35,35,RETAIL_DRIVEN,MODE_A,6000.0,6000.0,5650.0,6910.0,2.6,WARN,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
PVS,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,27,WHALE_DISTRIBUTING,MODE_A,39600.0,39600.0,36650.0,47450.0,2.66,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SGC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,23,43,WHALE_DISTRIBUTING,MODE_A,112.0,110.0,-159030.0,424500.0,2.67,WARN,CUP_WITH_HANDLE,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,40.0,NONE,,0.0,NEUTRAL
SJE,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_A,13500.0,13500.0,13000.0,14800.0,2.6,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TKU,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,26,WHALE_DISTRIBUTING,MODE_B,13000.0,13000.0,11800.0,16100.0,2.58,WARN,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
TV4,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,18,18,WHALE_DISTRIBUTING,MODE_B,13000.0,13000.0,12450.0,14450.0,2.64,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VCC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,34,34,RETAIL_DRIVEN,MODE_A,9900.0,9900.0,9580.0,10750.0,2.66,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
VMC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,4100.0,4100.0,3750.0,5010.0,2.6,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VSM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,17,17,WHALE_DISTRIBUTING,MODE_A,15600.0,15300.0,13750.0,19350.0,2.61,WARN,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DPR,EXIT,—,40,NEUTRAL,0.0,NEUTRAL,SAFE,,42,42,RETAIL_DRIVEN,MODE_A,41900.0,41900.0,39850.0,47300.0,2.63,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PVP,EXIT,—,40,NEUTRAL,0.0,NEUTRAL,SAFE,,40,40,RETAIL_DRIVEN,MODE_A,18450.0,18450.0,17050.0,22100.0,2.61,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TCI,EXIT,—,35,NEUTRAL,0.0,NEUTRAL,SAFE,,45,35,RETAIL_DRIVEN,MODE_A,11250.0,11250.0,10800.0,12400.0,2.56,PASS,CUP_WITH_HANDLE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DST,EXIT,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,49,49,RETAIL_DRIVEN,MODE_A,4300.0,4300.0,3760.0,5730.0,2.65,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
